MA,MAPX265314,1,4,PX26,PX2653140,490277808,$2.40,$5.99 EA,0,3
MA,MAPX265322,2,6,PX26,PX2653220,490277808,$2.40,$5.99 EA,0,0
MA,MAPX265348,1,4,PX26,PX2653480,490277808,$2.40,$5.99 EA,0,3
MA,MAPX265355,2,6,PX26,PX2653550,490277824,$2.40,$5.99 EA,0,4
MA,MAPX265363,1,4,PX26,PX2653630,490277824,$2.40,$5.99 EA,0,3
MA,MAPX265371,1,4,PX26,PX2653710,490277824,$2.40,$5.99 EA,0,1
MA,MAPX265397,1,4,PX26,PX2653970,490277824,$2.40,$5.99 EA,0,3
MA,MAPX265405,2,6,PX26,PX2654050,490277824,$2.40,$5.99 EA,0,3
MA,MAPX265413,1,3,PX26,PX2654130,490277819,$2.00,$4.99 EA,0,2
MA,MAPX265421,1,3,PX26,PX2654210,490277819,$2.00,$4.99 EA,0,2
MA,MAPX265439,1,3,PX26,PX2654390,490277819,$2.00,$4.99 EA,0,2
MA,MAPX265447,1,3,PX26,PX2654470,490277819,$2.00,$4.99 EA,0,0
MA,MAPX265454,1,3,PX26,PX2654540,490277819,$2.00,$4.99 EA,0,4
MA,MAPX265462,1,3,PX26,PX2654620,490277819,$2.00,$4.99 EA,0,1
MA,MAPX265470,1,3,PX26,PX2654700,490277819,$2.00,$4.99 EA,0,2
MA,MAPX265488,1,3,PX26,PX2654880,490277819,$2.00,$4.99 EA,0,2
MA,MAPX292037,0,2,PX29,PX2920370,490277829,$13.97,$34.93 EA,0,0
MA,MAPX302968,1,2,PX30,PX3029680,490277830,$21.78,$54.45 EA,0,2
MA,MAPX303008,1,2,PX30,PX3030080,490277830,$13.97,$34.93 EA,0,0
MA,MAPX305680,1,3,PX30,PX3056800,490277830,$6.99,$17.47 EA,0,2
MA,MAPX364166,2,6,PX36,PX3641660,490277836,$4.80,$11.99 EA,0,0
MA,MAPX364208,1,4,PX36,PX3642080,490277836,$4.80,$11.99 EA,0,2
MA,MAPX364216,2,6,PX36,PX3642160,490277836,$4.80,$11.99 EA,0,0
MA,MAPXPC1M1,1,3,PXP,PXPC1M16,490277824,$27.71,$69.27 EA,0,0
MA,MAPXPC1M8,2,4,PXP,PXPC1M8S,490277824,$13.97,$34.93 EA,0,0
MA,MAPXPC1MR,0,2,PXP,PXPC1MR8,490277824,$18.55,$46.38 EA,0,0
MA,MARA13167,1,3,RA13,RA13167,304645044,$12.74,$31.45 EA,0,0
MA,MARA7000-,1,2,RA70,RA7000-45,304645017,$3.48,$9.95 EA,0,0
MA,MARA7000-,1,2,RA70,RA7000-60,304645700,$3.87,$11.05 EA,0,0
MA,MARD100158,1,4,RD10,RD100158,406516602,$9.35,$17.99 EA,0,0
MA,MARD100159,1,4,RD10,RD100159,406516602,$9.35,$17.99 EA,0,0
MA,MARD300232,1,3,RD30,RD300232,405127141,$7.79,$14.99 EA,0,0
MA,MARD300342,1,2,RD30,RD300342,405127141,$6.44,$12.39 EA,0,1
MA,MARD300624,0,0,RD30,RD300624,405127141,$7.79,$14.99 EA,0,0
MA,MARD500044,1,2,RD50,RD500044,406516600,$7.79,$14.99 EA,0,0
MA,MARD500234,1,2,RD50,RD500234,406516600,$1.87,$3.59 EA,0,0
MA,MARD500236,0,0,RD50,RD500236,406516600,$1.81,$3.59 EA,0,0
MA,MARD500237,0,0,RD50,RD500237,406516600,$1.87,$3.59 EA,0,0
MA,MARD7038-,1,5,RD70,RD7038-37-,405127107,$8.31,$15.99 EA,0,0
MA,MARD703837,1,2,RD70,RD70383723,405127107,$5.19,$9.99 EA,0,0
MA,MARD703837,1,2,RD70,RD70383725,405127107,$5.33,$10.25 EA,0,0
MA,MARD703837,1,3,RD70,RD70383732,405127139,$5.33,$10.25 EA,0,0
MA,MARD990015,1,3,RD99,RD9900153,405127140,$5.33,$10.25 EA,0,0
MA,MARD990016,1,3,RD99,RD9900163,405127139,$5.33,$10.25 EA,0,0
MA,MARD990016,1,4,RD99,RD9900163,405127139,$5.33,$10.25 EA,0,0
MA,MARD990016,1,3,RD99,RD9900163,405127139,$5.33,$10.25 EA,0,0
MA,MARD990017,0,0,RD99,RD9900176,405127139,$2.59,$4.99 EA,0,0
MA,MARD990100,1,3,RD99,RD9901008,405127140,$6.44,$12.39 EA,0,0
MA,MARD990100,1,3,RD99,RD9901008,405127140,$4.15,$7.99 EA,0,0
MA,MARF2810,0,0,RF28,RF2810,836943007,$38.48,$76.95 EA,0,0
MA,MARGQ109,1,3,RGQ,RGQ109,082335331,$4.50,$11.25 EA,0,0
MA,MARLBTH25-,1,3,RLB,RLBTH25-,870192001,$2.78,$5.35,0,0
MA,MARLRL0102,1,2,RLRL,RLRL01020,870192001,$1.20,$2.30 EA,0,0
MA,MARLRL0202,1,2,RLRL,RLRL02020,870192003,$1.54,$3.23 EA,0,1
MA,MARLRL0202,1,2,RLRL,RLRL02020,870192001,$1.62,$3.23 EA,0,0
MA,MARLRL0301,1,2,RLRL,RLRL03010,870192001,$1.25,$2.50 EA,0,1
MA,MARLT5001-,0,1,RLT5,RLT5001-,870192009,$41.97,$69.95 EA,0,0
MA,MAROIMA48,1,2,ROI,ROIMA48,871816451,$6.47,$11.99 EA,0,0
MA,MAROIMA62,1,2,ROI,ROIMA62,871816451,$7.01,$12.99 EA,0,0
MA,MAROIMA69,0,0,ROI,ROIMA69,871816451,$6.47,$11.99 EA,0,0
MA,MAROIMA70,2,3,ROI,ROIMA70,871816451,$6.83,$11.99 EA,0,0
MA,MAROIMA72,1,2,ROI,ROIMA72,871816451,$6.83,$11.99 EA,0,0
MA,MAROIMA73,1,2,ROI,ROIMA73,871816451,$6.83,$11.99 EA,0,0
MA,MAROIMA74,1,2,ROI,ROIMA74,871816451,$6.83,$11.99 EA,0,0
MA,MAROIMA75,1,2,ROI,ROIMA75,871816451,$6.83,$11.99 EA,0,0
MA,MAROIMA76,1,2,ROI,ROIMA76,871816451,$7.01,$12.99 EA,0,0
MA,MAROIMA81,1,3,ROI,ROIMA81,872062964,$6.47,$11.99 EA,0,0
MA,MAROIMA82,1,3,ROI,ROIMA82,872062964,$6.47,$11.99 EA,0,0
MA,MAROIMA84,1,3,ROI,ROIMA84,872062964,$6.83,$11.99 EA,0,0
MA,MAROTTM16,1,2,ROT,ROTTM162,872062964,$7.40,$12.99 EA,0,0
MA,MAROTTM62,1,2,ROT,ROTTM62,871816451,$7.01,$12.99 EA,0,0
MA,MAROTTM63,1,2,ROT,ROTTM63,871816451,$7.01,$12.99 EA,0,0
MA,MAROTTM87,1,2,ROT,ROTTM87,871816451,$7.40,$12.99 EA,0,0
MA,MARP435975,1,4,RP43,RP435975,978076243,$4.77,$7.95 EA,0,0
MA,MARP459308,1,4,RP45,RP459308,978076245,$5.97,$9.95 EA,0,0
MA,MARP463404,1,4,RP46,RP463404,978076246,$5.97,$9.95 EA,0,0
MA,MARP463718,0,0,RP46,RP463718,978076246,$5.97,$9.95 EA,0,0
MA,MARP463923,1,4,RP46,RP463923,978076246,$5.97,$9.95 EA,0,0
MA,MARP464128,1,4,RP46,RP464128,978076246,$5.97,$10.95 EA,0,0
MA,MARP472628,1,4,RP47,RP472628,978076247,$5.97,$9.95 EA,0,0
MA,MARP480968,1,3,RP48,RP480968,978076248,$5.97,$9.95 EA,0,0
MA,MARP482290,1,4,RP48,RP482290,978076248,$7.77,$12.95 EA,0,0
MA,MARP482405,1,4,RP48,RP482405,978076248,$7.77,$12.95 EA,0,0
MA,MARP484287,1,2,RP48,RP484287,978076248,$12.00,$20.00 EA,0,0
MA,MARP484720,1,4,RP48,RP484720,978076248,$6.67,$10.95 EA,0,0
MA,MARP485017,1,4,RP48,RP485017,978076248,$6.57,$10.95 EA,0,0
MA,MARP486366,1,4,RP48,RP486366,978076248,$7.77,$12.95 EA,0,0
MA,MARP486427,1,4,RP48,RP486427,978076248,$7.77,$12.95 EA,0,1
MA,MARP491681,1,4,RP49,RP491681,978076249,$5.97,$9.95 EA,0,0
MA,MARP493418,1,4,RP49,RP493418,978076249,$7.77,$12.95 EA,0,0
MA,MARP493807,1,5,RP49,RP493807,978076249,$5.97,$9.95 EA,0,1
MA,MARP493838,2,14,RP49,RP493838,978076249,$5.97,$9.95 EA,0,0
MA,MARP495788,1,4,RP49,RP495788,978076249,$5.97,$9.95 EA,0,0
MA,MARP499366,0,0,RP49,RP499366,978076249,$7.77,$12.95 EA,0,0
MA,MARS255300,0,0,RS25,RS2553000,038372019,$4.82,$10.99 EA,0,0
MA,MART958654,2,8,RT95,RT95865457,871207909,$1.18,$2.95 EA,0,0
MA,MARYR2051,2,10,RYR,RYR2051,090672020,$1.71,$4.49 EA,0,5
MA,MARYR2098,1,3,RYR,RYR2098,090672020,$2.66,$6.99 EA,0,0
MA,MARYRD330,0,0,RYR,RYRD330,090672002,$1.40,$3.69 EA,0,0
MA,MARYRSET-,1,3,RYR,RYRSET-,090672057,$3.23,$7.11 EA,0,2
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG150-,0,0,RYS,RYSG150-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG155-,0,0,RYS,RYSG155-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG155-,0,0,RYS,RYSG155-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG155-,0,0,RYS,RYSG155-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG155-,0,0,RYS,RYSG155-,090672026,$1.30,$3.99 EA,0,4
MA,MARYSG155-,0,0,RYS,RYSG155-,090672026,$1.30,$3.99 EA,0,3
MA,MARYSG160-,0,0,RYS,RYSG160-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG160-,0,0,RYS,RYSG160-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG160-,0,0,RYS,RYSG160-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG160-,0,0,RYS,RYSG160-,090672358,$1.30,$3.99 EA,0,0
MA,MARYSG160-,0,0,RYS,RYSG160-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG170-,0,0,RYS,RYSG170-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG170-,0,0,RYS,RYSG170-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG170-,0,0,RYS,RYSG170-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG170-,0,0,RYS,RYSG170-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG170-,0,0,RYS,RYSG170-,090672026,$1.30,$3.99 EA,0,2
MA,MARYSG190-,0,0,RYS,RYSG190-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG190-,0,0,RYS,RYSG190-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-12,090672358,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-16,090672358,$1.30,$3.99 EA,0,1
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 BX,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG250-,0,0,RYS,RYSG250-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG255-,0,0,RYS,RYSG255-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG255-,0,0,RYS,RYSG255-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG255-,0,0,RYS,RYSG255-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG255-,0,0,RYS,RYSG255-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG585-,0,0,RYS,RYSG585-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG585-,0,0,RYS,RYSG585-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG585-,0,0,RYS,RYSG585-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG585-,0,0,RYS,RYSG585-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG585-,0,0,RYS,RYSG585-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG595-,0,0,RYS,RYSG595-,090672026,$1.20,$3.69 EA,0,0
MA,MARYSG595-,0,0,RYS,RYSG595-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG595-,0,0,RYS,RYSG595-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG595-,0,0,RYS,RYSG595-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG595-,0,0,RYS,RYSG595-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG650-,0,0,RYS,RYSG650-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG650-,0,0,RYS,RYSG650-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG650-,0,0,RYS,RYSG650-,090672026,$1.30,$3.99 EA,0,1
MA,MARYSG700-,0,0,RYS,RYSG700-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG700-,0,0,RYS,RYSG700-,090672026,$1.30,$3.99 EA,0,0
MA,MARYSG711-,0,0,RYS,RYSG711-,090672027,$1.30,$3.99 EA,0,2
MA,MARYSG711-,0,0,RYS,RYSG711-,090672027,$1.30,$3.99 EA,0,0
MA,MARYSG730-,0,0,RYS,RYSG730-,090672027,$1.30,$3.99 EA,0,2
MA,MARYSG730-,0,0,RYS,RYSG730-,090672027,$1.30,$3.99 EA,0,2
MA,MARYSG730-,0,0,RYS,RYSG730-,090672027,$1.30,$3.99 EA,0,3
MA,MARYSG850-,0,0,RYS,RYSG850-,090672027,$1.30,$3.99 EA,0,3
MA,MARYSG850-,0,0,RYS,RYSG850-,090672027,$1.30,$3.99 EA,0,0
MA,MARYSG850-,0,0,RYS,RYSG850-,090672027,$1.30,$3.99 EA,0,0
MA,MARYSG850-,0,0,RYS,RYSG850-,090672027,$1.30,$3.99 EA,0,1
MA,MARYSG920-,0,0,RYS,RYSG950-,090672027,$1.30,$3.99 EA,0,0
MA,MARYSG930-,0,0,RYS,RYSG930-,090672027,$1.30,$3.99 EA,0,2
MA,MARYSG930-,0,0,RYS,RYSG930-,090672027,$1.30,$3.99 EA,0,4
MA,MARYSG930-,0,0,RYS,RYSG930-,090672027,$1.30,$3.99 EA,0,1
MA,MARYSG950-,0,0,RYS,RYSG950-1,090672358,$1.30,$3.99 EA,0,0
MA,MARYSG950-,0,0,RYS,RYSG950-,090672027,$1.30,$3.99 EA,0,0
MA,MASA14420,2,14,SA14,SA14420,070530144,$0.50,$1.93 EA,0,14
MA,MASA176878,2,8,SA17,SA1768783,071641022,$0.99,$1.83 EA,0,7
MA,MASA176917,2,14,SA17,SA1769173,071641022,$0.99,$1.83 EA,0,0
MA,MASA178334,1,7,SA17,SA1783340,071641033,$1.52,$3.27 EA,,
MA,MASA182388,4,16,SA18,SA1823889,071641054,$1.41,$2.81,0,1
MA,MASA186044,2,8,SA18,SA1860444,071641064,$1.47,$2.73 EA,0,8
MA,MASA186044,2,8,SA18,SA1860445,071641064,$1.47,$2.73 EA,0,7
MA,MASA186044,2,8,SA18,SA1860446,071641064,$1.47,$2.73 EA,0,4
MA,MASA186044,0,0,SA18,SA1860447,071641064,$1.47,$2.73 EA,0,0
MA,MASA186044,0,0,SA18,SA1860448,071641064,$1.47,$2.73 EA,0,3
MA,MASA194465,0,0,SA19,SA1944656,071641099,$8.67,$16.05 EA,0,0
MA,MASA195304,4,28,SA19,SA1953045,071641100,$1.85,$3.42 EA,0,0
MA,MASA202966,0,0,SA20,SA2029664,071641150,$1.29,$2.81 EA,0,0
MA,MASA202966,0,0,SA20,SA2029666,071641150,$1.29,$2.81 EA,0,7
MA,MASA30034,1,1,SA30,SA30034,071641300,$0.99,$1.83 EA,0,0
MA,MASA30035,0,0,SA30,SA30035,071641300,$0.99,$1.83 EA,0,0
MA,MASA30036,2,8,SA30,SA30036,071641300,$0.99,$1.83 EA,0,1
MA,MASA30037,2,8,SA30,SA30037,071641300,$0.99,$1.83 EA,0,2
MA,MASA30038,2,14,SA30,SA30038,071641300,$0.99,$1.83 EA,0,2
MA,MASA30063,2,8,SA30,SA30063,071641300,$0.99,$1.83 EA,0,0
MA,MASA30127,2,8,SA30,SA30127,071641301,$0.99,$1.83 EA,0,7
MA,MASA30128,0,0,SA30,SA30128,071641301,$0.99,$1.83 EA,0,0
MA,MASA30129,2,8,SA30,SA30129,071641301,$0.99,$1.83 EA,0,4
MA,MASA30133,2,8,SA30,SA30133,071641301,$0.99,$1.83 EA,0,0
MA,MASA32081,2,8,SA32,SA32081,071641320,$0.99,$1.83 EA,0,3
MA,MASA32083,0,0,SA32,SA32083,071641320,$0.99,$1.83 EA,0,22
MA,MASA32088,2,8,SA32,SA32088,071641320,$0.99,$1.83 EA,0,3
MA,MASA32089,2,8,SA32,SA32089,071641320,$0.99,$1.83 EA,0,6
MA,MASA32201,2,14,SA32,SA32201,071641322,$1.77,$3.27 EA,0,0
MA,MASA32981,2,8,SA32,SA32981,071641329,$0.99,$1.83 EA,0,10
MA,MASA32988,2,8,SA32,SA32988,071641329,$0.99,$1.83 EA,0,6
MA,MASA35531,2,5,SA35,SA35531,071641355,$2.14,$4.28 EA,0,0
MA,MASA35533,0,0,SA35,SA35533,071641355,$2.14,$4.28 EA,0,0
MA,MASA35536,2,5,SA35,SA35536,071641355,$2.14,$4.28 EA,0,0
MA,MASA35544,0,0,SA35,SA35544,071641355,$2.14,$4.28 EA,0,0
MA,MASA35549,2,6,SA35,SA35549,071641355,$2.26,$4.52 EA,0,0
MA,MASA35551,1,3,SA35,SA35551,071641355,$2.26,$4.52 EA,0,0
MA,MASA35554,1,3,SA35,SA35554,071641355,$2.26,$4.52 EA,0,1
MA,MASA35557,0,0,SA35,SA35557,071641355,$2.26,$4.52 EA,0,0
MA,MASA3599,0,1,SA35,SA3599,070735035,$39.84,$147.55 BX,0,1
MA,MASA36703,1,7,SA36,SA36703,071641367,$1.88,$3.48 EA,0,3
MA,MASA36704,1,7,SA36,SA36704,071641367,$1.88,$3.48 EA,0,4
MA,MASA36710,1,7,SA36,SA36710,071641367,$1.88,$3.48 EA,0,5
MA,MASA36716,1,7,SA36,SA36716,071641367,$1.88,$3.48 EA,0,4
MA,MASA37114,2,8,SA37,SA37114,071641371,$0.99,$1.83 EA,0,1
MA,MASA37118,2,8,SA37,SA37118,071641371,$0.99,$1.83 EA,0,3
MA,MASA37121,4,28,SA37,SA37121,071641371,$0.99,$1.83 EA,0,14
MA,MASA37122,2,8,SA37,SA37122,071641371,$0.99,$1.83 EA,0,3
MA,MASA37126,2,8,SA37,SA37126,071641371,$0.99,$1.83 EA,0,4
MA,MASA37243,2,8,SA37,SA37243,071641372,$0.99,$1.83 EA,0,5
MA,MASA37244,2,8,SA37,SA37244,071641372,$0.99,$1.83 EA,0,2
MA,MASA37245,2,8,SA37,SA37245,071641372,$0.99,$1.83 EA,,
MA,MASA37248,2,8,SA37,SA37248,071641372,$0.99,$1.83 EA,0,8
MA,MASA70530,6,30,SA70,SA70530,070530705,$0.56,$1.03 EA,0,36
MA,MASA70532,4,16,SA70,SA70532,070530705,$1.06,$2.08 EA,0,4
MA,MASA70548,4,16,SA70,SA70548,070530705,$0.62,$1.17 EA,0,4
MA,MASA73015,0,1,SA73,SA73015,SA73015,$0.06,$0.11 EA,0,0
MA,MASK30067,1,2,SK30,SK30067,053482300,$13.38,$26.75 EA,0,0
MA,MASK37379,0,0,SK37,SK37379,053482373,$4.16,$8.31,0,0
MA,MASK37461,0,0,SK37,SK37461,053482374,$4.16,$8.31,0,0
MA,MASM25051,1,2,SM2,SM25051,$7.38,$18.45 EA,Yes,0,1
MA,MASN118014,1,2,SN11,SN1180144,766416640,$5.08,$10.69 EA,0,0
MA,MASP001SP,1,2,SP00,SP001SP00,081093100,$5.19,$10.38 EA,0,2
MA,MAST100-2B,6,18,ST10,ST1002B,400781710,$1.19,$2.25 EA,0,0
MA,MAST100-3B,6,18,ST10,ST100-3B,400781710,$1.26,$2.25 EA,0,2
MA,MAST100-3H,4,16,ST10,ST100-3H,400781710,$1.35,$2.25 EA,0,3
MA,MAST100-4B,6,18,ST10,ST100-4B,400781710,$1.26,$2.25 EA,0,3
MA,MAST100-4H,4,16,ST10,ST100-4H,400781710,$1.26,$2.25 EA,0,8
MA,MAST100-5B,6,18,ST10,ST100-5B,400781710,$1.23,$2.25 EA,0,11
MA,MAST100-5H,4,16,ST10,ST100-5H,400781710,$1.35,$2.25 EA,0,8
MA,MAST100-6B,6,18,ST10,ST100-6B,400781710,$1.19,$2.25 EA,0,3
MA,MAST100-6H,4,16,ST10,ST100-6H,400781710,$1.26,$2.25 EA,0,8
MA,MAST100-7B,6,18,ST10,ST100-7B,400781710,$1.26,$2.25 EA,0,11
MA,MAST100-8B,6,18,ST10,ST100-8B,400781710,$1.19,$2.25 EA,0,6
MA,MAST100-B,6,18,ST10,ST100-B,400781710,$1.26,$2.25 EA,0,8
MA,MAST100-F,6,18,ST10,ST100-F,400781710,$1.35,$2.25 EA,0,8
MA,MAST100-H,6,18,ST10,ST100-H,400781710,$1.26,$2.25 EA,0,9
MA,MAST55140,1,2,ST55,ST55140W,031901531,$10.80,$20.00 EA,0,0
MA,MAST899-,1,3,ST89,ST899-,031901936,$4.19,$7.75 EA,0,0
MA,MAST94872-,1,3,ST94,ST94872-,031901922,$10.23,$18.95 EA,0,0
MA,MAST98719-,1,3,ST98,ST98719-,031901907,$3.75,$6.95 EA,0,0
MA,MASU84106,1,2,SU84,SU84016,076542000,$7.82,$14.49 EA,,
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,0
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,3
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,5
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,10
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,6
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,6
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,4
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,4
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,3
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,7
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,5
MA,MASV132501,1,6,SV13,SV123501-,304645012,$2.41,$5.35 EA,0,0
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,4
MA,MASV132501,1,6,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,3
MA,MASV132501,0,0,SV13,SV132501-,304645012,$2.41,$5.35 EA,0,0
MA,MASV132501,1,6,SV13,SV132501-,304645013,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645013,$2.41,$5.35 EA,0,5
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,3
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,2
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.05,$5.35 EA,0,1
MA,MASV132501,1,6,SV13,SV132501-,304645040,$2.41,$5.35 BX,0,6
MA,MASV132503,1,6,SV13,SV132503-,304645012,$2.41,$5.35 EA,0,1
MA,MASV132503,1,6,SV13,SV132503-,304645012,$2.41,$5.35 EA,0,3
MA,MASV132503,1,6,SV13,SV132503-,304645013,$2.41,$5.35 EA,0,1
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,1
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,0
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,0
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,0
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,0
MA,MASV134010,0,0,SV13,SV134010-,304645022,$6.73,$14.95 EA,0,0
MA,MASW688-,1,3,SW6,SW688-08-1,400638136,$4.60,$11.50 EA,0,0
MA,MASW688-,1,4,SW6,SW688-12-1,400638136,$6.40,$16.45 EA,0,0
MA,MASW688-,1,2,SW6,SW688-18-1,400638136,$9.62,$25.99 EA,0,0
MA,MASW88-024,4,16,SW8,SW88-024,400638143,$0.62,$1.55 EA,0,19
MA,MASW88-033,4,16,SW8,SW88-033,400638143,$0.62,$1.55 EA,0,5
MA,MASW88-040,4,16,SW8,SW88-040,400638143,$0.62,$1.55 EA,0,15
MA,MASW88-054,4,16,SW8,SW88-054,400638143,$0.62,$1.55 EA,0,6
MA,MASW88-056,4,16,SW8,SW88-056,400638143,$0.62,$1.55 EA,0,16
MA,MASW88-13,4,16,SW8,SW88-13,400638133,$0.62,$1.55 EA,0,5
MA,MASW88-22,4,16,SW8,SW88-22,400638118,$0.62,$1.55 EA,0,2
MA,MASW88-26,4,16,SW8,SW88-26,400638118,$0.62,$1.55 EA,0,12
MA,MASW88-32,4,16,SW8,SW88-32,400638133,$0.62,$1.55 EA,0,1
MA,MASW88-33,4,16,SW8,SW88-33,400638118,$0.57,$1.55 EA,0,15
MA,MASW88-36,4,16,SW8,SW88-36,400638110,$0.62,$1.55 EA,0,0
MA,MASW88-40,4,16,SW8,SW88-40,400638110,$0.62,$1.55 EA,0,4
MA,MASW88-41,4,16,SW8,SW88-41,400638110,$0.62,$1.55 EA,0,2
MA,MASW88-43,4,16,SW8,SW88-43,400638110,$0.62,$1.55 EA,0,14
MA,MASW88-44,4,16,SW8,SW88-44,400638110,$0.62,$1.55 EA,0,6
MA,MASW88-45,4,16,SW8,SW88-45,400638110,$0.62,$1.55 EA,0,4
